TIME:	7200
-158.0  68.0     0.0171     0.0016     0.0004     0.0000
-158.0  70.0     0.0210     0.0028     0.0006     0.0001
-152.0  66.0     0.0797     0.0260     0.0027     0.0008
-150.0  66.0     0.0622     0.0081     0.0024     0.0003
-150.0  70.0     0.0340     0.0034     0.0015     0.0003
-148.0  58.0     0.0668     0.0215     0.0021     0.0007
-146.0  58.0     0.0811     0.0170     0.0023     0.0004
-146.0  62.0     0.0796     0.0443     0.0025     0.0014
-144.0  64.0     0.0984     0.0312     0.0024     0.0003
-144.0  72.0     0.0565     0.0075     0.0019     0.0002
-142.0  56.0     0.0738     0.0265     0.0023     0.0006
-142.0  70.0     0.0406     0.0031     0.0021     0.0001
-140.0  60.0     0.0801     0.0275     0.0014     0.0002
-140.0  68.0     0.0518     0.0018     0.0021     0.0002
-140.0  70.0     0.0412     0.0040     0.0020     0.0003
-138.0  60.0     0.1397     0.0561     0.0044     0.0017
-136.0  60.0     0.1325     0.0178     0.0031     0.0010
-136.0  70.0     0.0751     0.0103     0.0027     0.0004
-134.0  58.0     0.1205     0.0296     0.0028     0.0013
-134.0  60.0     0.1110     0.0229     0.0023     0.0010
-134.0  70.0     0.0648     0.0101     0.0021     0.0003
-132.0  74.0     0.0793     0.0024     0.0021     0.0008
-130.0  50.0     0.0741     0.0056     0.0037     0.0003
-130.0  58.0     0.0769     0.0159     0.0019     0.0005
-130.0  70.0     0.0690     0.0034     0.0029     0.0006
-130.0  76.0     0.0801     0.0188     0.0022     0.0007
-128.0  56.0     0.0593     0.0119     0.0019     0.0004
-128.0  58.0     0.0674     0.0170     0.0023     0.0005
-128.0  62.0     0.0712     0.0272     0.0022     0.0008
-128.0  66.0     0.0638     0.0118     0.0027     0.0003
-128.0  76.0     0.0769     0.0076     0.0024     0.0001
-126.0  58.0     0.0644     0.0059     0.0022     0.0001
-120.0  56.0     0.0622     0.0105     0.0036     0.0004
-120.0  58.0     0.0572     0.0027     0.0035     0.0002
-120.0  62.0     0.0749     0.0813     0.0009     0.0002
-120.0  64.0     0.0632     0.0170     0.0020     0.0006
-118.0  64.0     0.0950     0.0160     0.0029     0.0004
-114.0  54.0     0.0395     0.0066     0.0013     0.0002
-114.0  60.0     0.2069     0.1611     0.0019     0.0008
-112.0  56.0     0.0340     0.0042     0.0009     0.0001
-112.0  60.0     0.1280     0.0340     0.0020     0.0004
-110.0  62.0     0.0362     0.0054     0.0008     0.0000
-110.0  66.0     0.0547     0.0099     0.0023     0.0005
-108.0  62.0     0.0506     0.0083     0.0010     0.0001
-108.0  68.0     0.0794     0.0084     0.0025     0.0001
-108.0  70.0     0.0692     0.0054     0.0021     0.0004
-104.0  62.0     0.0455     0.0043     0.0014     0.0001
-102.0  62.0     0.0541     0.0130     0.0016     0.0000
-100.0  58.0     0.0710     0.0304     0.0023     0.0010
 -96.0  -8.0     0.0366     0.0085     0.0033     0.0019
 -96.0  56.0     0.2069     0.1292     0.0065     0.0041
 -94.0  -8.0     0.0365     0.0060     0.0015     0.0001
 -94.0  56.0     0.0904     0.0544     0.0029     0.0016
 -92.0  -8.0     0.0369     0.0060     0.0018     0.0002
 -92.0   4.0     0.0319     0.0029     0.0012     0.0002
 -92.0  58.0     0.1055     0.0171     0.0035     0.0006
 -90.0  -4.0     0.0370     0.0085     0.0011     0.0002
 -90.0  -2.0     0.0287     0.0070     0.0009     0.0002
 -90.0   2.0     0.0214     0.0029     0.0008     0.0001
 -90.0  58.0     0.1277     0.0275     0.0042     0.0009
 -88.0  58.0     0.1259     0.0404     0.0039     0.0011
 -86.0   8.0     0.0457     0.0029     0.0015     0.0003
 -86.0  64.0     0.0354     0.0094     0.0011     0.0003
 -84.0  -8.0     0.0361     0.0016     0.0013     0.0001
 -82.0  -8.0     0.0396     0.0041     0.0014     0.0001
 -80.0  72.0     0.0641     0.0082     0.0019     0.0003
 -78.0  64.0     0.0494     0.0053     0.0015     0.0002
 -74.0 -30.0     0.0324     0.0037     0.0023     0.0003
 -74.0  62.0     0.0535     0.0137     0.0014     0.0003
 -72.0 -68.0     0.0378     0.0031     0.0014     0.0001
 -72.0 -66.0     0.0302     0.0025     0.0018     0.0003
 -72.0 -30.0     0.0251     0.0049     0.0010     0.0001
 -72.0 -24.0     0.0443     0.0123     0.0035     0.0008
 -72.0  60.0     0.1679     0.1287     0.0041     0.0030
 -70.0 -66.0     0.0246     0.0029     0.0014     0.0002
 -70.0 -28.0     0.0218     0.0033     0.0008     0.0001
 -70.0 -18.0     0.0355     0.0056     0.0022     0.0005
 -70.0 -14.0     0.0800     0.0041     0.0040     0.0006
 -70.0   4.0     0.0912     0.0148     0.0046     0.0008
 -68.0 -72.0     0.0422     0.0063     0.0020     0.0003
 -68.0 -66.0     0.0238     0.0025     0.0014     0.0001
 -68.0 -28.0     0.0255     0.0098     0.0010     0.0003
 -68.0 -26.0     0.0182     0.0021     0.0006     0.0001
 -68.0 -16.0     0.0360     0.0023     0.0020     0.0005
 -68.0 -14.0     0.1109     0.0102     0.0060     0.0012
 -68.0 -12.0     0.0800     0.0023     0.0040     0.0004
 -68.0   4.0     0.0847     0.0237     0.0037     0.0002
 -68.0  62.0     0.0554     0.0189     0.0012     0.0002
 -66.0 -72.0     0.0484     0.0084     0.0019     0.0004
 -66.0 -64.0     0.0240     0.0052     0.0009     0.0001
 -66.0 -24.0     0.0173     0.0022     0.0006     0.0001
 -66.0 -22.0     0.0228     0.0017     0.0013     0.0002
 -66.0  -8.0     0.0395     0.0055     0.0014     0.0002
 -66.0  -6.0     0.0453     0.0037     0.0015     0.0002
 -66.0  -2.0     0.0455     0.0074     0.0017     0.0003
 -64.0 -72.0     0.0559     0.0111     0.0021     0.0003
 -64.0 -64.0     0.0233     0.0034     0.0008     0.0001
 -64.0 -26.0     0.0170     0.0020     0.0008     0.0002
 -64.0  -6.0     0.0358     0.0039     0.0013     0.0001
 -64.0   2.0     0.0351     0.0049     0.0027     0.0003
 -64.0  62.0     0.1115     0.0648     0.0020     0.0009
 -62.0 -62.0     0.0277     0.0041     0.0009     0.0001
 -62.0 -30.0     0.0281     0.0032     0.0010     0.0001
 -62.0 -26.0     0.0410     0.0073     0.0024     0.0005
 -62.0  -8.0     0.0403     0.0039     0.0014     0.0001
 -62.0   0.0     0.0496     0.0076     0.0016     0.0003
 -62.0   2.0     0.0843     0.0076     0.0028     0.0003
 -60.0 -64.0     0.0250     0.0027     0.0012     0.0001
 -60.0 -58.0     0.0438     0.0097     0.0015     0.0003
 -60.0 -56.0     0.0407     0.0053     0.0013     0.0001
 -60.0  10.0     0.0279     0.0053     0.0017     0.0007
 -60.0  12.0     0.0360     0.0077     0.0024     0.0007
 -60.0  66.0     0.0387     0.0048     0.0012     0.0001
 -58.0 -26.0     0.0726     0.0134     0.0058     0.0011
 -58.0  -2.0     0.0667     0.0107     0.0033     0.0016
 -56.0 -60.0     0.0228     0.0029     0.0014     0.0002
 -56.0  -4.0     0.0293     0.0040     0.0023     0.0003
 -56.0   0.0     0.0254     0.0043     0.0008     0.0001
 -56.0   6.0     0.0210     0.0031     0.0011     0.0003
 -56.0   8.0     0.0198     0.0043     0.0008     0.0001
 -56.0  58.0     0.0672     0.0125     0.0021     0.0005
 -56.0  60.0     0.0944     0.0061     0.0031     0.0005
 -54.0 -64.0     0.0282     0.0046     0.0011     0.0003
 -54.0 -62.0     0.0295     0.0154     0.0011     0.0007
 -54.0   4.0     0.0179     0.0024     0.0007     0.0003
 -54.0   6.0     0.0188     0.0014     0.0012     0.0001
 -54.0   8.0     0.0256     0.0039     0.0009     0.0001
 -54.0  58.0     0.0699     0.0118     0.0021     0.0003
 -52.0 -62.0     0.0542     0.0035     0.0023     0.0002
 -52.0   0.0     0.0179     0.0029     0.0006     0.0001
 -52.0   2.0     0.0166     0.0009     0.0010     0.0001
 -52.0   8.0     0.0193     0.0045     0.0007     0.0002
 -52.0  10.0     0.0378     0.0061     0.0021     0.0002
 -50.0   0.0     0.0378     0.0036     0.0021     0.0003
 -50.0   6.0     0.0143     0.0017     0.0006     0.0001
 -48.0 -68.0     0.0522     0.0059     0.0019     0.0004
 -48.0   2.0     0.0220     0.0016     0.0016     0.0002
 -46.0 -72.0     0.0914     0.0144     0.0055     0.0009
 -46.0 -68.0     0.0582     0.0069     0.0022     0.0003
 -46.0   4.0     0.0414     0.0022     0.0029     0.0003
 -44.0 -72.0     0.1016     0.0161     0.0057     0.0013
 -44.0 -60.0     0.0276     0.0035     0.0018     0.0001
 -44.0 -58.0     0.0287     0.0006     0.0021     0.0003
 -44.0   6.0     0.0287     0.0041     0.0015     0.0002
 -42.0 -58.0     0.0265     0.0053     0.0021     0.0004
 -42.0  -2.0     0.0587     0.0003     0.0025     0.0000
 -42.0   0.0     0.0456     0.0041     0.0024     0.0002
 -40.0 -10.0     0.0307     0.0029     0.0011     0.0001
 -38.0  -8.0     0.0187     0.0028     0.0007     0.0001
 -38.0  -6.0     0.0194     0.0019     0.0007     0.0001
 -38.0   0.0     0.0437     0.0086     0.0017     0.0002
 -36.0 -10.0     0.0183     0.0017     0.0007     0.0002
 -36.0  -8.0     0.0168     0.0013     0.0006     0.0001
 -36.0  -2.0     0.0230     0.0024     0.0009     0.0001
 -36.0   0.0     0.0448     0.0069     0.0017     0.0003
 -36.0  62.0     0.0563     0.0277     0.0019     0.0003
 -34.0 -12.0     0.0302     0.0015     0.0011     0.0001
 -34.0  -4.0     0.0187     0.0027     0.0008     0.0001
 -34.0  58.0     0.0519     0.0030     0.0021     0.0002
 -34.0  60.0     0.0500     0.0022     0.0019     0.0002
 -34.0  62.0     0.0909     0.0471     0.0034     0.0018
 -32.0  60.0     0.0561     0.0073     0.0018     0.0002
 -32.0  62.0     0.1769     0.1928     0.0020     0.0006
 -32.0  64.0     0.1143     0.0695     0.0041     0.0023
 -32.0  68.0     0.0691     0.0121     0.0024     0.0004
 -32.0  70.0     0.0914     0.0242     0.0035     0.0008
 -32.0  72.0     0.0621     0.0104     0.0024     0.0006
 -30.0  -4.0     0.0326     0.0060     0.0013     0.0002
 -30.0  18.0     0.1106     0.0132     0.0074     0.0006
 -30.0  20.0     0.0935     0.0091     0.0067     0.0010
 -30.0  60.0     0.0580     0.0002     0.0023     0.0004
 -30.0  62.0     0.1064     0.0758     0.0024     0.0005
 -30.0  78.0     0.0735     0.0059     0.0046     0.0007
 -28.0  14.0     0.0462     0.0063     0.0016     0.0002
 -28.0  60.0     0.1894     0.1547     0.0030     0.0005
 -28.0  62.0     0.2066     0.1308     0.0077     0.0054
 -28.0  78.0     0.0637     0.0166     0.0036     0.0004
 -26.0  18.0     0.0522     0.0056     0.0019     0.0003
 -26.0  62.0     0.1993     0.1228     0.0074     0.0042
 -26.0  64.0     0.2824     0.1485     0.0044     0.0036
 -26.0  66.0     0.1175     0.0240     0.0029     0.0013
 -26.0  70.0     0.1402     0.0705     0.0051     0.0035
 -24.0  10.0     0.0540     0.0054     0.0019     0.0002
 -24.0  16.0     0.0327     0.0036     0.0013     0.0001
 -24.0  18.0     0.0347     0.0057     0.0015     0.0002
 -24.0  22.0     0.0448     0.0053     0.0013     0.0002
 -24.0  24.0     0.0353     0.0120     0.0010     0.0003
 -24.0  30.0     0.0347     0.0098     0.0013     0.0004
 -24.0  62.0     0.1495     0.1021     0.0033     0.0030
 -24.0  78.0     0.0804     0.0112     0.0027     0.0003
 -22.0  58.0     0.2047     0.0991     0.0080     0.0042
 -22.0  72.0     0.0924     0.0397     0.0033     0.0004
 -22.0  78.0     0.0706     0.0069     0.0028     0.0003
 -20.0 -10.0     0.0432     0.0025     0.0017     0.0001
 -20.0  -8.0     0.0470     0.0076     0.0019     0.0003
 -20.0   2.0     0.1045     0.0098     0.0040     0.0004
 -20.0  16.0     0.0369     0.0023     0.0015     0.0001
 -20.0  22.0     0.0773     0.0001     0.0033     0.0008
 -20.0  58.0     0.1608     0.0249     0.0059     0.0011
 -20.0  62.0     0.1246     0.0396     0.0043     0.0015
 -18.0  -4.0     0.0483     0.0045     0.0018     0.0001
 -18.0  18.0     0.0297     0.0030     0.0010     0.0001
 -18.0  22.0     0.0883     0.0143     0.0036     0.0006
 -18.0  28.0     0.0170     0.0027     0.0005     0.0001
 -18.0  62.0     0.1846     0.1174     0.0048     0.0036
 -18.0  64.0     0.1440     0.0834     0.0056     0.0034
 -16.0 -12.0     0.0318     0.0064     0.0014     0.0001
 -16.0 -10.0     0.0349     0.0047     0.0016     0.0002
 -16.0  -8.0     0.0369     0.0040     0.0014     0.0000
 -16.0  -6.0     0.0367     0.0056     0.0014     0.0002
 -16.0  -4.0     0.0529     0.0069     0.0019     0.0002
 -16.0  26.0     0.0165     0.0042     0.0005     0.0001
 -16.0  58.0     0.2116     0.0727     0.0083     0.0027
 -16.0  62.0     0.1634     0.1226     0.0018     0.0003
 -14.0 -14.0     0.0402     0.0059     0.0015     0.0002
 -14.0  -8.0     0.0352     0.0041     0.0012     0.0001
 -14.0  26.0     0.0152     0.0015     0.0005     0.0000
 -14.0  30.0     0.0172     0.0027     0.0006     0.0001
 -14.0  56.0     0.1594     0.0224     0.0040     0.0004
 -14.0  58.0     0.2619     0.0715     0.0100     0.0027
 -14.0  62.0     0.2390     0.1111     0.0021     0.0003
 -14.0  68.0     0.1478     0.0958     0.0021     0.0002
 -14.0  80.0     0.0588     0.0048     0.0021     0.0002
 -12.0  -6.0     0.0363     0.0013     0.0016     0.0001
 -12.0  30.0     0.0155     0.0001     0.0004     0.0001
 -12.0  48.0     0.0509     0.0060     0.0039     0.0005
 -12.0  52.0     0.0684     0.0072     0.0034     0.0006
 -12.0  64.0     0.1554     0.0678     0.0061     0.0027
 -12.0  72.0     0.0659     0.0161     0.0028     0.0004
 -12.0  80.0     0.0558     0.0147     0.0018     0.0002
 -10.0  48.0     0.0495     0.0024     0.0036     0.0002
 -10.0  52.0     0.0588     0.0114     0.0031     0.0003
 -10.0  56.0     0.0996     0.0429     0.0032     0.0004
 -10.0  58.0     0.1822     0.0859     0.0071     0.0033
 -10.0  62.0     0.2125     0.1482     0.0024     0.0004
 -10.0  80.0     0.0462     0.0068     0.0020     0.0003
  -8.0  26.0     0.0310     0.0022     0.0009     0.0001
  -8.0  28.0     0.0270     0.0030     0.0009     0.0001
  -8.0  56.0     0.0827     0.0102     0.0040     0.0003
  -8.0  60.0     0.0642     0.0019     0.0052     0.0012
  -8.0  68.0     0.1411     0.0866     0.0038     0.0019
  -6.0  58.0     0.0551     0.0027     0.0035     0.0002
  -6.0  60.0     0.0548     0.0103     0.0042     0.0001
  -6.0  70.0     0.1894     0.0436     0.0068     0.0015
  -4.0  62.0     0.0760     0.0086     0.0045     0.0010
  -4.0  70.0     0.1243     0.0306     0.0042     0.0007
  -4.0  72.0     0.1456     0.0363     0.0052     0.0011
  -2.0  60.0     0.3190     0.1699     0.0124     0.0074
  -2.0  62.0     0.0797     0.0127     0.0048     0.0006
  -2.0  68.0     0.1498     0.0572     0.0059     0.0024
  -2.0  72.0     0.1604     0.0433     0.0069     0.0033
  -2.0  74.0     0.0251     0.0073     0.0008     0.0002
  -2.0  76.0     0.0199     0.0030     0.0007     0.0001
   0.0  50.0     0.0217     0.0076     0.0008     0.0003
   0.0  70.0     0.1188     0.0172     0.0037     0.0005
   0.0  72.0     0.1577     0.0234     0.0110     0.0032
   0.0  76.0     0.0191     0.0049     0.0006     0.0002
   2.0  40.0     0.0402     0.0030     0.0030     0.0004
   2.0  42.0     0.0408     0.0057     0.0029     0.0003
   2.0  46.0     0.0163     0.0030     0.0007     0.0001
   2.0  48.0     0.0169     0.0026     0.0006     0.0001
   2.0  60.0     0.1459     0.0629     0.0054     0.0023
   2.0  66.0     0.1829     0.0708     0.0057     0.0017
   2.0  72.0     0.1497     0.0433     0.0107     0.0018
   2.0  76.0     0.0336     0.0060     0.0013     0.0002
   4.0  -4.0     0.0251     0.0040     0.0013     0.0006
   4.0  -2.0     0.0294     0.0013     0.0023     0.0002
   4.0   4.0     0.0288     0.0054     0.0010     0.0002
   4.0   8.0     0.0492     0.0041     0.0036     0.0003
   4.0  46.0     0.0271     0.0112     0.0015     0.0009
   4.0  58.0     0.2388     0.0650     0.0089     0.0033
   4.0  72.0     0.2143     0.0134     0.0072     0.0006
   6.0  -4.0     0.0346     0.0079     0.0019     0.0007
   6.0  50.0     0.0165     0.0038     0.0008     0.0003
   6.0  56.0     0.0323     0.0055     0.0015     0.0002
   6.0  72.0     0.2720     0.0876     0.0089     0.0027
   6.0  82.0     0.0482     0.0054     0.0017     0.0002
   8.0  -8.0     0.0365     0.0077     0.0013     0.0003
   8.0  -6.0     0.0342     0.0023     0.0020     0.0002
   8.0  -2.0     0.0149     0.0018     0.0009     0.0001
   8.0   0.0     0.0178     0.0079     0.0008     0.0005
   8.0  52.0     0.0345     0.0043     0.0017     0.0001
   8.0  54.0     0.0324     0.0049     0.0015     0.0001
   8.0  66.0     0.1975     0.0496     0.0070     0.0012
   8.0  82.0     0.0573     0.0042     0.0019     0.0004
  10.0   2.0     0.0215     0.0015     0.0013     0.0001
  10.0   4.0     0.0239     0.0021     0.0015     0.0001
  10.0  46.0     0.0263     0.0025     0.0009     0.0001
  10.0  48.0     0.0319     0.0038     0.0011     0.0002
  10.0  54.0     0.0386     0.0040     0.0026     0.0004
  10.0  56.0     0.0355     0.0037     0.0015     0.0002
  10.0  58.0     0.0356     0.0036     0.0013     0.0001
  10.0  60.0     0.0397     0.0028     0.0014     0.0001
  10.0  66.0     0.1818     0.0506     0.0049     0.0019
  12.0   0.0     0.0250     0.0042     0.0008     0.0001
  12.0   2.0     0.0219     0.0014     0.0007     0.0001
  12.0   4.0     0.0304     0.0035     0.0021     0.0002
  12.0   6.0     0.0453     0.0015     0.0017     0.0001
  12.0   8.0     0.0435     0.0068     0.0016     0.0002
  12.0  52.0     0.0337     0.0042     0.0016     0.0002
  12.0  56.0     0.0303     0.0046     0.0014     0.0002
  12.0  60.0     0.0340     0.0039     0.0015     0.0001
  12.0  62.0     0.1608     0.0389     0.0050     0.0012
  12.0  66.0     0.1525     0.0885     0.0048     0.0031
  12.0  68.0     0.2135     0.0781     0.0071     0.0022
  14.0 -10.0     0.0631     0.0128     0.0022     0.0005
  14.0  54.0     0.0416     0.0060     0.0022     0.0002
  14.0  56.0     0.0307     0.0035     0.0014     0.0001
  14.0  66.0     0.1777     0.0348     0.0057     0.0006
  14.0  70.0     0.2558     0.1669     0.0067     0.0034
  14.0  74.0     0.0841     0.0272     0.0039     0.0008
  16.0  -2.0     0.0293     0.0030     0.0011     0.0001
  16.0   0.0     0.0312     0.0035     0.0012     0.0001
  16.0  50.0     0.0471     0.0055     0.0016     0.0002
  16.0  54.0     0.0344     0.0037     0.0014     0.0001
  16.0  56.0     0.0244     0.0048     0.0010     0.0002
  16.0  58.0     0.0173     0.0021     0.0006     0.0001
  16.0  64.0     0.1848     0.0280     0.0074     0.0008
  16.0  70.0     0.2438     0.0397     0.0065     0.0011
  16.0  74.0     0.0668     0.0269     0.0023     0.0013
  16.0  76.0     0.0416     0.0095     0.0013     0.0003
  18.0  52.0     0.0356     0.0029     0.0015     0.0002
  18.0  54.0     0.0378     0.0029     0.0014     0.0001
  18.0  60.0     0.0371     0.0155     0.0013     0.0005
  18.0  64.0     0.1805     0.0077     0.0066     0.0003
  18.0  68.0     0.1226     0.0305     0.0037     0.0005
  18.0  76.0     0.0520     0.0062     0.0014     0.0002
  18.0  82.0     0.0552     0.0092     0.0021     0.0002
  20.0  -8.0     0.0612     0.0028     0.0023     0.0001
  20.0  52.0     0.0529     0.0045     0.0037     0.0003
  20.0  54.0     0.0497     0.0040     0.0032     0.0002
  20.0  58.0     0.0431     0.0037     0.0021     0.0001
  20.0  60.0     0.0421     0.0011     0.0023     0.0008
  20.0  70.0     0.1782     0.0958     0.0047     0.0024
  20.0  74.0     0.1817     0.0378     0.0059     0.0012
  20.0  82.0     0.0520     0.0009     0.0022     0.0002
  22.0  -8.0     0.0660     0.0091     0.0026     0.0003
  22.0  54.0     0.0248     0.0028     0.0009     0.0001
  22.0  56.0     0.0434     0.0054     0.0017     0.0003
  22.0  66.0     0.1969     0.1308     0.0063     0.0042
  22.0  70.0     0.1506     0.0294     0.0042     0.0013
  24.0  56.0     0.0438     0.0032     0.0016     0.0001
  24.0  58.0     0.0165     0.0023     0.0007     0.0002
  24.0  62.0     0.2008     0.1015     0.0063     0.0025
  24.0  64.0     0.0497     0.0051     0.0028     0.0011
  24.0  70.0     0.2488     0.0835     0.0079     0.0034
  26.0 -10.0     0.0577     0.0041     0.0028     0.0003
  26.0   0.0     0.0341     0.0043     0.0023     0.0004
  26.0  58.0     0.0191     0.0022     0.0010     0.0001
  26.0  62.0     0.0383     0.0054     0.0016     0.0002
  26.0  64.0     0.0550     0.0130     0.0030     0.0006
  26.0  70.0     0.2640     0.0163     0.0086     0.0007
  26.0  78.0     0.0346     0.0059     0.0013     0.0002
  28.0   0.0     0.0271     0.0045     0.0012     0.0001
  28.0  54.0     0.0251     0.0011     0.0009     0.0000
  28.0  56.0     0.0284     0.0033     0.0009     0.0001
  28.0  58.0     0.0404     0.0051     0.0015     0.0003
  28.0  62.0     0.1025     0.0275     0.0031     0.0008
  28.0  64.0     0.0424     0.0065     0.0019     0.0002
  30.0   6.0     0.0396     0.0064     0.0027     0.0007
  30.0  60.0     0.0236     0.0027     0.0014     0.0002
  30.0  64.0     0.0512     0.0097     0.0022     0.0004
  30.0  66.0     0.0602     0.0014     0.0026     0.0001
  30.0  68.0     0.2925     0.1871     0.0084     0.0043
  30.0  70.0     0.2249     0.0687     0.0067     0.0015
  32.0  -8.0     0.0494     0.0035     0.0025     0.0003
  32.0  -2.0     0.0203     0.0034     0.0007     0.0002
  32.0   0.0     0.0257     0.0045     0.0008     0.0002
  32.0  58.0     0.0290     0.0042     0.0010     0.0001
  32.0  60.0     0.0201     0.0026     0.0008     0.0000
  32.0  68.0     0.2824     0.1482     0.0086     0.0048
  32.0  70.0     0.1890     0.0753     0.0045     0.0008
  32.0  76.0     0.0778     0.0105     0.0022     0.0003
  32.0  78.0     0.0360     0.0056     0.0014     0.0002
  34.0 -14.0     0.0343     0.0073     0.0011     0.0002
  34.0 -12.0     0.0289     0.0027     0.0009     0.0001
  34.0  -8.0     0.1391     0.0157     0.0092     0.0021
  34.0  -2.0     0.0225     0.0025     0.0009     0.0001
  34.0  58.0     0.0344     0.0050     0.0011     0.0002
  34.0  64.0     0.1218     0.0463     0.0039     0.0013
  34.0  70.0     0.2127     0.0522     0.0070     0.0016
  34.0  76.0     0.0977     0.0263     0.0028     0.0005
  34.0  80.0     0.0698     0.0162     0.0024     0.0005
  36.0 -10.0     0.1103     0.0126     0.0051     0.0007
  36.0  -8.0     0.1258     0.0103     0.0054     0.0010
  36.0   2.0     0.0493     0.0040     0.0020     0.0002
  36.0   4.0     0.0488     0.0003     0.0023     0.0001
  36.0  12.0     0.0282     0.0031     0.0012     0.0001
  36.0  62.0     0.1213     0.0033     0.0036     0.0001
  36.0  64.0     0.1208     0.1095     0.0036     0.0028
  36.0  80.0     0.0524     0.0081     0.0019     0.0002
  38.0  -6.0     0.0714     0.0077     0.0031     0.0004
  38.0  -2.0     0.0177     0.0027     0.0006     0.0001
  38.0   4.0     0.0216     0.0031     0.0007     0.0001
  38.0   8.0     0.0271     0.0027     0.0018     0.0002
  38.0  74.0     0.0570     0.0030     0.0020     0.0003
  40.0 -20.0     0.0653     0.0103     0.0024     0.0004
  40.0 -10.0     0.0262     0.0054     0.0009     0.0002
  40.0  -8.0     0.0275     0.0045     0.0008     0.0001
  40.0  -2.0     0.0200     0.0024     0.0006     0.0001
  40.0   4.0     0.0251     0.0042     0.0008     0.0001
  40.0  10.0     0.0220     0.0082     0.0011     0.0005
  40.0  12.0     0.0202     0.0028     0.0012     0.0002
  40.0  70.0     0.1208     0.0656     0.0038     0.0021
  40.0  74.0     0.0673     0.0087     0.0023     0.0003
  42.0 -12.0     0.0409     0.0100     0.0018     0.0003
  42.0  -4.0     0.0177     0.0025     0.0005     0.0001
  42.0  10.0     0.0185     0.0041     0.0006     0.0001
  42.0  12.0     0.0213     0.0021     0.0011     0.0001
  42.0  14.0     0.0193     0.0023     0.0007     0.0001
  42.0  66.0     0.1669     0.0393     0.0047     0.0012
  44.0 -12.0     0.0466     0.0060     0.0018     0.0002
  44.0  -8.0     0.0236     0.0046     0.0007     0.0001
  44.0   0.0     0.0363     0.0065     0.0012     0.0004
  44.0   2.0     0.0541     0.0119     0.0019     0.0004
  44.0  10.0     0.0167     0.0031     0.0006     0.0001
  44.0  72.0     0.0943     0.0366     0.0026     0.0007
  46.0 -18.0     0.0585     0.0047     0.0023     0.0002
  46.0 -16.0     0.0601     0.0120     0.0022     0.0005
  46.0 -14.0     0.0389     0.0057     0.0017     0.0002
  46.0 -12.0     0.0437     0.0039     0.0018     0.0002
  46.0   0.0     0.0933     0.0162     0.0061     0.0012
  46.0   2.0     0.0997     0.0179     0.0074     0.0007
  46.0  12.0     0.0293     0.0037     0.0010     0.0001
  46.0  72.0     0.1245     0.0013     0.0042     0.0001
  48.0 -72.0     0.2273     0.0568     0.0074     0.0017
  48.0 -16.0     0.0600     0.0051     0.0027     0.0005
  48.0 -14.0     0.0678     0.0062     0.0048     0.0004
  48.0  -8.0     0.0743     0.0249     0.0037     0.0006
  48.0  -6.0     0.0421     0.0069     0.0031     0.0005
  48.0   4.0     0.0398     0.0060     0.0020     0.0009
  48.0   6.0     0.0335     0.0026     0.0026     0.0002
  48.0  16.0     0.0468     0.0087     0.0022     0.0004
  48.0  18.0     0.0602     0.0181     0.0033     0.0006
  48.0  20.0     0.0524     0.0047     0.0039     0.0002
  50.0 -72.0     0.1782     0.0262     0.0059     0.0011
  50.0  -4.0     0.0394     0.0135     0.0024     0.0011
  52.0 -70.0     0.1803     0.0253     0.0034     0.0002
  52.0  -2.0     0.0433     0.0027     0.0031     0.0002
  52.0   0.0     0.0440     0.0051     0.0030     0.0004
  52.0   4.0     0.0568     0.0041     0.0025     0.0002
  54.0 -70.0     0.1885     0.0500     0.0035     0.0004
  54.0 -10.0     0.0359     0.0038     0.0014     0.0002
  54.0  -4.0     0.0222     0.0028     0.0007     0.0001
  54.0  -2.0     0.0406     0.0050     0.0026     0.0002
  54.0   0.0     0.0450     0.0053     0.0031     0.0004
  54.0   2.0     0.0495     0.0066     0.0023     0.0003
  56.0 -10.0     0.0723     0.0204     0.0038     0.0011
  56.0  -6.0     0.0169     0.0024     0.0006     0.0001
  56.0  -2.0     0.0324     0.0039     0.0011     0.0002
  58.0  -8.0     0.0265     0.0028     0.0014     0.0005
  64.0 -52.0     0.0442     0.0033     0.0015     0.0002
  64.0  -8.0     0.0584     0.0061     0.0061     0.0015
  66.0 -70.0     0.0737     0.0098     0.0017     0.0002
  68.0 -70.0     0.0660     0.0200     0.0018     0.0005
  68.0 -50.0     0.0352     0.0033     0.0014     0.0001
  68.0 -46.0     0.0311     0.0040     0.0012     0.0002
  70.0 -74.0     0.0423     0.0074     0.0017     0.0002
  72.0 -48.0     0.0333     0.0040     0.0014     0.0002
  74.0 -68.0     0.0967     0.0324     0.0032     0.0010
  74.0 -60.0     0.1344     0.0245     0.0043     0.0008
  74.0 -58.0     0.2455     0.0919     0.0081     0.0030
  76.0 -68.0     0.1235     0.0303     0.0032     0.0013
  76.0 -54.0     0.0732     0.0132     0.0024     0.0003
  76.0 -52.0     0.0823     0.0086     0.0024     0.0001
  76.0 -48.0     0.0407     0.0055     0.0018     0.0002
  78.0 -76.0     0.0878     0.0018     0.0029     0.0002
  78.0 -68.0     0.1451     0.0354     0.0023     0.0002
  78.0 -48.0     0.0444     0.0039     0.0020     0.0003
  80.0 -76.0     0.1053     0.0298     0.0035     0.0009
